,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2429603,0.4061618,0.9918,196.20000000000002,11.0,28.549300223238365,28.792260523238365,1045.8063094546073,35396.52124307901,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0216855,0.0217483,0.9895,49.050000000000004,12.0,0.03432875882254903,0.056014258822549026,2.4213145395005293,89.40238299694262,168
33,6.0,12.0,58.86,1.3616567449247396,0.0311625,0.0313791,0.99,58.86,12.0,0.05650860543148033,0.08767110543148032,3.7897372336536614,139.9287593964429,168
34,7.0,12.0,68.67,1.5885995357455296,0.0422852,0.0428296,0.9903,68.67,12.0,0.10206859337786751,0.14435379337786752,6.239945793894557,230.39799854379902,168
35,8.0,12.0,78.48,1.8155423265663195,0.0549945,0.0561408,0.9906,78.48,12.0,0.18385798169813827,0.23885248169813827,10.324817267753826,381.2240221939874,168
36,9.0,12.0,88.29,2.0424851173871095,0.0692109,0.0713632,0.9908,88.29,12.0,0.3180054727690512,0.38721637276905124,16.738106564768696,618.0223962376133,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0848299,0.0885576,0.9909,98.10000000000001,12.0,0.5239192123076957,0.6087491123076957,26.314247613418452,971.6029888031429,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.1017145,0.107797,0.9911,107.91000000000001,12.0,0.8242867893714919,0.926001289371492,40.02802916047578,1477.9579997714134,168
39,12.0,12.0,117.72,2.7233134898494793,0.1196861,0.1291682,0.9912,117.72,12.0,1.24507523635819,1.36476133635819,58.99420140755297,2178.2474365865714,168
40,13.0,12.0,127.53,2.9502562806702692,0.1385105,0.1527746,0.9913,127.53,12.0,1.8155310290058733,1.9540415290058732,84.46687083655779,3118.7767693498254,168
41,14.0,12.0,137.34,3.177199071491059,0.157877,0.1787395,0.9914,137.34,12.0,2.568180086392954,2.726057086392954,117.83859677055237,4350.963573066549,168
42,15.0,12.0,147.15,3.404141862311849,0.1773677,0.2072107,0.9914,147.15,12.0,3.538827770938175,3.716195470938175,160.6390643124312,5931.288528458999,168
