,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
156,17.0,19.0,166.77,1.5389361549287917,0.0392537,0.0402733,0.9914,166.77,19.0,0.08937948631741328,0.12863318631741327,13.939601336578923,814.9305396769217,168
157,18.0,19.0,176.58,1.6294618111010735,0.0438983,0.0452216,0.9914,176.58,19.0,0.11758863529999498,0.16148693529999497,17.499865809070098,1023.0690780687133,168
158,19.0,19.0,186.39000000000001,1.7199874672733555,0.0487785,0.0504707,0.9915,186.39000000000001,19.0,0.15322997959291912,0.20200847959291912,21.891066782604735,1279.7854426753538,168
159,20.0,19.0,196.20000000000002,1.8105131234456373,0.0538883,0.0560241,0.9915,196.20000000000002,19.0,0.1975092863955191,0.2513975863955191,27.24321951167667,1592.6805252980207,168
160,5.0,20.0,49.050000000000004,0.4084970234774219,0.002812,0.0028127,0.989,49.050000000000004,20.0,0.013714087376561004,0.016526087376561003,1.9843586103023843,122.11437601860823,168
161,6.0,20.0,58.86,0.4901964281729062,0.0040462,0.004049,0.9896,58.86,20.0,0.014031449115408887,0.018077649115408885,2.170661322235596,133.57915829142127,168
162,7.0,20.0,68.67,0.5718958328683906,0.0055036,0.0055109,0.99,68.67,20.0,0.014324640204827892,0.01982824020482789,2.380862346970231,146.5146059673988,168
163,8.0,20.0,78.48,0.6535952375638749,0.0071835,0.007199,0.9903,78.48,20.0,0.01464083324804095,0.02182433324804095,2.6205418504734235,161.2641138752876,168
164,9.0,20.0,88.29,0.7352946422593594,0.0090848,0.009114,0.9905,88.29,20.0,0.015083181193841838,0.024167981193841837,2.901953770596967,178.58177049827486,168
165,10.0,20.0,98.10000000000001,0.8169940469548438,0.0112065,0.0112566,0.9907,98.10000000000001,20.0,0.015810817336595173,0.027017317336595174,3.244085854234477,199.63605256827552,168
166,11.0,20.0,107.91000000000001,0.8986934516503281,0.0135472,0.013628,0.9908,107.91000000000001,20.0,0.017038855316236428,0.030586055316236427,3.672599620164227,226.00613047164467,168
167,12.0,20.0,117.72,0.9803928563458124,0.0161055,0.016229,0.9909,117.72,20.0,0.019038389118271912,0.03514388911827191,4.21987838877488,259.684823924608,168
168,13.0,20.0,127.53,1.0620922610412968,0.0188795,0.019061,0.991,127.53,20.0,0.0221364930737788,0.0410159930737788,4.924967244908327,303.07490737897393,168
169,14.0,20.0,137.34,1.1437916657367813,0.0218673,0.0221251,0.9911,137.34,20.0,0.026716221859405084,0.04858352185940508,5.8336330750168415,358.99280461642104,168
170,15.0,20.0,147.15,1.2254910704322655,0.0250665,0.025423,0.9912,147.15,20.0,0.033216610497369625,0.058283110497369624,6.99830453000593,430.6648941542111,168
171,16.0,20.0,156.96,1.3071904751277499,0.0284748,0.028956,0.9913,156.96,20.0,0.04213267435546213,0.07060747435546214,8.47814406982292,521.7319427583335,168
172,17.0,20.0,166.77,1.3888898798232343,0.0320892,0.032726,0.9913,166.77,20.0,0.05401540914704313,0.08610460914704313,10.338951904005489,636.2431940926455,168
173,18.0,20.0,176.58,1.4705892845187187,0.0359066,0.0367348,0.9914,176.58,20.0,0.06947179093104404,0.10537839093104404,12.653238036270286,778.6608022320174,168
174,19.0,20.0,186.39000000000001,1.5522886892142032,0.0399238,0.0409844,0.9914,186.39000000000001,20.0,0.08916477611196708,0.12908857611196708,15.500222264512907,953.8598316623326,168
175,20.0,20.0,196.20000000000002,1.6339880939096876,0.0441368,0.0454768,0.9914,196.20000000000002,20.0,0.11381330143988533,0.15795010143988533,18.96575012878787,1167.1230848484843,168
176,5.0,21.0,49.050000000000004,0.37051884215639175,0.0023143,0.0023146,0.9886,49.050000000000004,21.0,0.013067984808618571,0.015382284808618571,2.0363365746033364,131.57867097436943,168
177,6.0,21.0,58.86,0.44462261058767005,0.0033302,0.0033316,0.9893,58.86,21.0,0.013339649412020918,0.016669849412020918,2.206786863795992,142.5923819683564,168
178,7.0,21.0,68.67,0.5187263790189485,0.0045299,0.0045339,0.9897,68.67,21.0,0.013607988818831853,0.018137888818831854,2.4011287560598222,155.14985808386544,168
179,8.0,21.0,78.48,0.5928301474502268,0.0059129,0.0059219,0.99,78.48,21.0,0.0138814094366306,0.0197943094366306,2.620408916901777,169.31873001519173,168
180,9.0,21.0,88.29,0.6669339158815052,0.0074788,0.0074961,0.9903,88.29,21.0,0.014203761098280344,0.021682561098280345,2.870379319121772,185.47066369709907,168
181,10.0,21.0,98.10000000000001,0.7410376843127835,0.0092267,0.0092571,0.9905,98.10000000000001,21.0,0.014654337061928244,0.02388103706192824,3.161417813653754,204.2762279591656,168
182,11.0,21.0,107.91000000000001,0.8151414527440619,0.0111559,0.0112055,0.9907,107.91000000000001,21.0,0.015347874011005425,0.026503774011005427,3.5086207969177905,226.71088226238027,168
183,12.0,21.0,117.72,0.8892452211753401,0.0132654,0.013342,0.9908,117.72,21.0,0.016434552054226986,0.029699952054226986,3.9317370198542902,254.05069974443103,168
184,13.0,21.0,127.53,0.9633489896066185,0.0155539,0.0156674,0.9909,127.53,21.0,0.018099994725591997,0.033653894725592,4.455167587924007,287.87236721970504,168
185,14.0,21.0,137.34,1.037452758037897,0.0180203,0.0181825,0.991,137.34,21.0,0.02056526898438349,0.03858556898438349,5.108032152073811,330.057462134,168
186,15.0,21.0,147.15,1.1115565264691751,0.0206631,0.0208883,0.9911,147.15,21.0,0.024086885215168472,0.04474998521516847,5.924089479577762,382.7873202188707,168
187,16.0,21.0,156.96,1.1856602949004535,0.0234806,0.0237859,0.9912,156.96,21.0,0.02895679722779793,0.05243739722779793,6.94176393042342,448.54474627351317,168
