,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
114,7.0,17.0,68.67,0.7915513257693988,0.0105111,0.0105663,0.9908,68.67,17.0,0.020157703489381326,0.03066880348938133,2.6606319351038024,139.17151660542964,168
115,8.0,17.0,78.48,0.9046300865935987,0.013709,0.013812,0.991,78.48,17.0,0.030950869194172587,0.044659869194172586,3.8744085414585925,202.66136986091098,168
116,9.0,17.0,88.29,1.0177088474177984,0.0173216,0.0174984,0.9911,88.29,17.0,0.04998519906197038,0.06730679906197037,5.839113322301493,305.4305430126935,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0213436,0.0216288,0.9912,98.10000000000001,17.0,0.08038106242679559,0.10172466242679559,8.824990043517541,461.6148638147637,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0257691,0.026207,0.9913,107.91000000000001,17.0,0.12573469592330508,0.15150379592330507,13.143513664058052,687.506868581498,168
119,12.0,17.0,117.72,1.3569451298903978,0.030591,0.0312372,0.9914,117.72,17.0,0.19011820348679173,0.22070920348679174,19.14733828372538,1001.5530794564045,168
120,13.0,17.0,127.53,1.4700238907145977,0.0358013,0.0367241,0.9914,127.53,17.0,0.2780795563531849,0.31388085635318486,27.23032316928056,1424.355365777752,168
121,14.0,17.0,137.34,1.5831026515387976,0.0413906,0.0426731,0.9915,137.34,17.0,0.3946425930590495,0.4360331930590495,37.82748937759722,1978.6686751358543,168
122,15.0,17.0,147.15,1.6961814123629975,0.0473484,0.0490898,0.9915,147.15,17.0,0.5453070194415865,0.5926554194415865,51.4150457817692,2689.4023947386963,168
123,16.0,17.0,156.96,1.8092601731871973,0.0536627,0.0559808,0.9916,156.96,17.0,0.7360484086386336,0.7897111086386336,68.51035436963382,3583.618536257769,168
124,17.0,17.0,166.77,1.9223389340113972,0.0603201,0.063353,0.9916,166.77,17.0,0.9733182010886638,1.0336383010886638,89.67193891914093,4690.532189616602,168
125,18.0,17.0,176.58,2.035417694835597,0.0673051,0.0712141,0.9917,176.58,17.0,1.2640437045307864,1.3313488045307864,115.49942427076853,6041.508346470969,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0746005,0.0795724,0.9917,186.39000000000001,17.0,1.615628094004747,1.690228594004747,146.63357102899965,7670.063715363057,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0821867,0.0884371,0.9917,196.20000000000002,17.0,2.0359504118509273,2.118137111850927,183.7562148347378,9611.86354520167,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042793,0.0042852,0.9899,49.050000000000004,18.0,0.012692909527107882,0.01697220952710788,1.6507204015258383,91.42451454604641,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061563,0.0061713,0.9903,58.86,18.0,0.013116841697501302,0.0192731416975013,1.8745095121969677,103.81898836783206,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083708,0.0084029,0.9906,68.67,18.0,0.01517985142277663,0.023550651422776632,2.2905409405127357,126.86072901301304,168
131,8.0,18.0,78.48,0.806907700696142,0.0109209,0.0109813,0.9908,78.48,18.0,0.020098223235043733,0.031019123235043734,3.0169259623944886,167.09128407107937,168
132,9.0,18.0,88.29,0.9077711632831599,0.0138038,0.0139084,0.991,88.29,18.0,0.02937692358994164,0.04318072358994164,4.199765579650544,232.60240133449165,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0170165,0.0171863,0.9911,98.10000000000001,18.0,0.04480960086663854,0.061826100866638534,6.013218602112408,333.0397995016103,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.0205554,0.0208171,0.9912,107.91000000000001,18.0,0.06847858536783176,0.08903398536783176,8.65946274355694,479.60101348930743,168
135,12.0,18.0,117.72,1.210361551044213,0.0244162,0.0248036,0.9913,117.72,18.0,0.10275488931974776,0.12717108931974774,12.368684895686881,685.0348557611195,168
136,13.0,18.0,127.53,1.311225013631231,0.0285942,0.0291487,0.9914,127.53,18.0,0.1502982068721423,0.1788924068721423,17.399110306189264,963.6430323427899,168
137,14.0,18.0,137.34,1.4120884762182486,0.0330839,0.0338555,0.9914,137.34,18.0,0.21405691409830016,0.24714081409830016,24.03696367465753,1331.2779881348786,168
138,15.0,18.0,147.15,1.5129519388052663,0.037879,0.0389278,0.9915,147.15,18.0,0.2972680689950353,0.33514706899503527,32.59646915259155,1805.3429069127628,168
139,16.0,18.0,156.96,1.613815401392284,0.0429728,0.0443693,0.9915,156.96,18.0,0.4034574114826908,0.4464302114826908,43.419889247475474,2404.7938660140258,168
140,17.0,18.0,166.77,1.7146788639793018,0.0483572,0.0501844,0.9916,166.77,18.0,0.5364393634051392,0.5847965634051392,56.87742756258313,3150.134449619988,168
141,18.0,18.0,176.58,1.8155423265663198,0.0540237,0.0563777,0.9916,176.58,18.0,0.7003170285297817,0.7543407285297817,73.36732605717258,4063.4211354741733,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0599625,0.0629541,0.9916,186.39000000000001,18.0,0.899482192547549,0.959444692547549,93.31577751231103,5168.258446835686,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0661627,0.0699192,0.9917,196.20000000000002,18.0,1.1386153230729008,1.2047780230729008,117.17694498291374,6489.800029822914,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034489,0.003452,0.9896,49.050000000000004,19.0,0.012441881601451252,0.015890781601451253,1.722037421231844,100.67295693355395,168
145,6.0,19.0,58.86,0.5431539370336912,0.004962,0.0049706,0.9901,58.86,19.0,0.012364888964948672,0.01732688896494867,1.877664166528205,109.77113588934121,168
146,7.0,19.0,68.67,0.633679593205973,0.0067479,0.0067668,0.9904,68.67,19.0,0.013018804355650275,0.019766704355650276,2.1420598085463327,125.22811188424714,168
147,8.0,19.0,78.48,0.7242052493782549,0.0088053,0.0088415,0.9906,78.48,19.0,0.01508708683555279,0.023892386835552788,2.5891479252103915,151.36557101229977,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111326,0.0111959,0.9908,88.29,19.0,0.019432343922091776,0.030564943922091775,3.312233377298946,193.63825898055373,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0137279,0.0138312,0.991,98.10000000000001,19.0,0.027096331588141617,0.040824231588141614,4.424002308444955,258.63398110908963,168
