,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
141,18.0,18.0,176.58,1.8155423265663198,0.0546018,0.0562392,0.9912,176.58,18.0,0.48020050407316056,0.5348023040731605,52.01497617069688,2880.829449453981,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0606562,0.0627877,0.9912,186.39000000000001,18.0,0.6510141875894082,0.7116703875894083,69.21720039334333,3833.568021785169,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0669879,0.0697215,0.9913,196.20000000000002,18.0,0.8646858397544186,0.9316737397544186,90.61476923921536,5018.664142479619,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034571,0.0034569,0.9876,49.050000000000004,19.0,0.013562516072864213,0.017019616072864212,1.8443659039272484,107.82446822959297,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049747,0.0049748,0.9884,58.86,19.0,0.014070576431999337,0.01904527643199934,2.06388077919418,120.65764555289053,168
146,7.0,19.0,68.67,0.633679593205973,0.0067673,0.0067696,0.989,68.67,19.0,0.014294807401530734,0.021062107401530736,2.282438839391495,133.4348859951951,168
147,8.0,19.0,78.48,0.7242052493782549,0.0088341,0.0088421,0.9894,78.48,19.0,0.014389703207556559,0.023223803207556556,2.51669547727496,147.12988944068996,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111741,0.0111933,0.9898,88.29,19.0,0.014799052951527194,0.025973152951527193,2.814634449813557,164.5478601429464,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0137858,0.0138244,0.99,98.10000000000001,19.0,0.016255940610245264,0.030041740610245265,3.255535368068875,190.3236061332573,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.0166678,0.0167368,0.9902,107.91000000000001,19.0,0.019782745035865613,0.03645054503586562,3.950038717436322,230.9253404039696,168
151,12.0,19.0,117.72,1.0863078740673824,0.0198178,0.0199319,0.9904,117.72,19.0,0.026691139955895306,0.046508939955895306,5.040037490576439,294.6483456029302,168
