,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
11,16.0,10.0,156.96,5.2287619005109995,0.2163303,0.3421859,0.992,156.96,10.0,58.169454714138595,58.3857850141386,1752.6582755515387,53927.946940047346,168
12,17.0,10.0,166.77,5.555559519292937,0.2163303,0.3421859,0.992,166.77,10.0,76.11371912292941,76.3300494229294,2291.3195868131106,70502.1411327111,168
13,18.0,10.0,176.58,5.882357138074875,0.2163303,0.3421859,0.992,176.58,10.0,97.91575239268501,98.132082692685,2945.7856357809183,90639.55802402824,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2163303,0.3421859,0.992,186.39000000000001,10.0,124.09171608668048,124.30804638668047,3731.550858903433,114816.94950472102,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2163303,0.3421859,0.992,196.20000000000002,10.0,155.19014675702937,155.40647705702938,4665.081543775684,143540.97057771333,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0303284,0.0309257,0.9914,49.050000000000004,11.0,0.06299903824385222,0.09332743824385223,3.389884016987153,114.73453595956516,168
17,6.0,11.0,58.86,1.6204840600757229,0.0433691,0.0447285,0.9915,58.86,11.0,0.17221283638442536,0.21558193638442535,7.830470590987689,265.0313123103525,168
18,7.0,11.0,68.67,1.89056473675501,0.0584974,0.0612109,0.9916,68.67,11.0,0.40685884321503474,0.4653562432150347,16.902892876562454,572.0979127451908,168
19,8.0,11.0,78.48,2.160645413434297,0.0755295,0.0804683,0.9917,78.48,11.0,0.836657767139627,0.9121872671396271,33.13290384437939,1121.4213608866871,168
20,9.0,11.0,88.29,2.4307260901135845,0.0942179,0.1026186,0.9918,88.29,11.0,1.546433487789452,1.6406513877894522,59.592527359247605,2016.9778490822266,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1142301,0.1278057,0.9918,98.10000000000001,11.0,2.636113056023062,2.750343156023062,99.8992845112915,3381.206552689866,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1351142,0.1562049,0.9919,107.91000000000001,11.0,4.220726693926315,4.355840893926315,158.21494412263604,5354.967339535372,168
23,12.0,11.0,117.72,3.2409681201514458,0.156246,0.1880301,0.9919,117.72,11.0,6.430407794812364,6.5866537948123645,239.24360128820987,8097.475735908642,168
24,13.0,11.0,127.53,3.511048796830733,0.1767425,0.2235435,0.9919,127.53,11.0,9.410392923221679,9.587135423221678,348.22853548121856,11786.196585518166,168
25,14.0,11.0,137.34,3.78112947351002,0.195309,0.2630696,0.9919,137.34,11.0,13.321021814922021,13.516330814922021,490.9466568459391,16616.656077862554,168
26,15.0,11.0,147.15,4.051210150189307,0.2099491,0.3070169,0.992,147.15,11.0,18.33773737690846,18.54768647690846,673.6979726784956,22802.08522911831,168
27,16.0,11.0,156.96,4.321290826868594,0.2173323,0.3559107,0.992,156.96,11.0,24.65108568740337,24.86841798740337,903.2826170904533,30572.64242459996,168
28,17.0,11.0,166.77,4.591371503547882,0.2173323,0.3559107,0.992,166.77,11.0,32.46671599585642,32.68404829585642,1187.165693320188,40180.99269699097,168
