,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
162,7.0,20.0,68.67,0.5718958328683906,0.0055229,0.005524,0.9862,68.67,20.0,0.02527202428767471,0.030794924287674712,3.697679418694544,227.54950268889502,168
163,8.0,20.0,78.48,0.6535952375638749,0.0072108,0.0072105,0.9871,78.48,20.0,0.02279507628314963,0.03000587628314963,3.6029350205775414,221.71907818938718,168
164,9.0,20.0,88.29,0.7352946422593594,0.0091233,0.0091228,0.9877,88.29,20.0,0.020299406727866766,0.029422706727866767,3.532911336088674,217.40992837468764,168
165,10.0,20.0,98.10000000000001,0.8169940469548438,0.0112601,0.0112615,0.9882,98.10000000000001,20.0,0.018099746028855345,0.029359846028855344,3.5253633807565574,216.94543881578815,168
166,11.0,20.0,107.91000000000001,0.8986934516503281,0.0136204,0.0136276,0.9886,107.91000000000001,20.0,0.016663931178192055,0.030284331178192056,3.636370301171663,223.77663391825618,168
167,12.0,20.0,117.72,0.9803928563458124,0.0162033,0.0162218,0.989,117.72,20.0,0.01661290575300108,0.03281620575300108,3.940383404712053,242.48513259766477,168
168,13.0,20.0,127.53,1.0620922610412968,0.0190077,0.0190452,0.9892,127.53,20.0,0.01872071991545408,0.03772841991545408,4.530214152111947,278.7824093607352,168
169,14.0,20.0,137.34,1.1437916657367813,0.0220324,0.022099,0.9895,137.34,20.0,0.023914530412770203,0.045946930412770204,5.517046164893153,339.510533224194,168
170,15.0,20.0,147.15,1.2254910704322655,0.0252758,0.0253845,0.9897,147.15,20.0,0.033274600577216075,0.058550400577216076,7.030399203070771,432.63995095820115,168
171,16.0,20.0,156.96,1.3071904751277499,0.0287361,0.0289031,0.9899,156.96,20.0,0.0480343003261058,0.0767704003261058,9.218153180016055,567.2709649240647,168
172,17.0,20.0,166.77,1.3888898798232343,0.0324114,0.0326564,0.99,166.77,20.0,0.06958010616180099,0.101991506161801,12.246560169887857,753.6344719930988,168
173,18.0,20.0,176.58,1.4705892845187187,0.0362993,0.0366459,0.9901,176.58,20.0,0.0994516011717107,0.1357509011717107,16.30019637790687,1003.089007871192,168
174,19.0,20.0,186.39000000000001,1.5522886892142032,0.0403972,0.0408737,0.9903,186.39000000000001,20.0,0.13934147502829153,0.17973867502829152,21.581998162649967,1328.1229638553825,168
175,20.0,20.0,196.20000000000002,1.6339880939096876,0.0447024,0.0453415,0.9904,196.20000000000002,20.0,0.19109552398904747,0.23579792398904748,28.31327404348159,1742.3553257527133,168
176,5.0,21.0,49.050000000000004,0.37051884215639175,0.0023233,0.0023278,0.9821,49.050000000000004,21.0,0.030212939279451335,0.03253623927945133,4.307210201157532,278.312043767102,168
