,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
124,17.0,17.0,166.77,0.7330299086142066,0.0090464,0.0090575,0.9898,166.77,17.0,0.010806599131966733,0.019852999131966732,4.51671156433074,236.25875874960792,168
125,18.0,17.0,176.58,0.7761493150032776,0.0101392,0.0101556,0.9899,176.58,17.0,0.010971858592341732,0.021111058592341733,4.802929866941855,251.23017765542008,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.0112937,0.0113171,0.9901,186.39000000000001,17.0,0.011191802456687059,0.02248550245668706,5.115626525786517,267.58661827191014,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0125097,0.0125422,0.9902,196.20000000000002,17.0,0.011515884172650159,0.02402558417265016,5.466007082913744,285.91421664471886,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006268,0.0006282,0.9808,49.050000000000004,18.0,0.007693149108498386,0.008319949108498386,2.1220913309228666,117.53121217418953,168
129,6.0,18.0,58.86,0.23076867493410202,0.0009012,0.0009025,0.9831,58.86,18.0,0.007585926784935977,0.008487126784935977,2.16473177177961,119.89283659087071,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012254,0.0012264,0.9847,68.67,18.0,0.007656734708542938,0.008882134708542938,2.265482735445476,125.47288996313407,168
131,8.0,18.0,78.48,0.3076915665788027,0.0015992,0.0016001,0.9858,78.48,18.0,0.007857552636382003,0.009456752636382003,2.4120451371330773,133.59019221044733,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020229,0.0020235,0.9866,88.29,18.0,0.008146201043788033,0.010169101043788032,2.5937371595528966,143.65313499062194,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024962,0.0024966,0.9872,98.10000000000001,18.0,0.008486341124368019,0.01098254112436802,2.80121368623751,155.14414262238517,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030194,0.0030196,0.9878,107.91000000000001,18.0,0.008847474790001088,0.011866874790001088,3.0267723742787975,167.63662380621034,168
