,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.0039662,0.0039861,0.9921,98.10000000000001,16.0,0.015943030821874184,0.019909230821874183,4.0122948302538495,197.52836087403566,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.0047967,0.0048246,0.9921,107.91000000000001,16.0,0.016745049920059343,0.021541749920059344,4.3412953826379415,213.7253111452525,168
103,12.0,16.0,117.72,0.5841332084269457,0.0057053,0.0057436,0.9921,117.72,16.0,0.017552743047323464,0.023258043047323464,4.6871788626846005,230.75342093216494,168
104,13.0,16.0,127.53,0.6328109757958579,0.0066917,0.0067432,0.9921,127.53,16.0,0.018368108270297157,0.025059808270297156,5.0502874806994065,248.62953751135535,168
105,14.0,16.0,137.34,0.68148874316477,0.0077557,0.0078235,0.9921,137.34,16.0,0.019195692255572338,0.02695139225557234,5.431497217680905,267.39678610121376,168
106,15.0,16.0,147.15,0.7301665105336822,0.008897,0.0089848,0.9921,147.15,16.0,0.0200425902697022,0.0289395902697022,5.832177519445735,287.1225855727131,168
107,16.0,16.0,156.96,0.7788442779025944,0.0101151,0.0102273,0.9921,156.96,16.0,0.020918446179201258,0.03103354617920126,6.254171143691218,307.8976563047984,168
108,17.0,16.0,166.77,0.8275220452715065,0.0114097,0.0115511,0.9921,166.77,16.0,0.02183545245054529,0.03324515245054529,6.6998747717450575,329.83998876283357,168
109,18.0,16.0,176.58,0.8761998126404187,0.0127804,0.0129565,0.9921,176.58,16.0,0.0228083501501714,0.035588750150171405,7.172178549753067,353.09186706476635,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.0142268,0.0144438,0.9921,186.39000000000001,16.0,0.023854428944477975,0.03808122894447798,7.6744862416165835,377.8208611257395,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0157484,0.0160132,0.9921,196.20000000000002,16.0,0.02499352709982469,0.04074192709982469,8.210695076055051,404.21883451347946,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007795,0.000781,0.9921,49.050000000000004,17.0,0.011686610769238525,0.012466110769238526,2.8361370641972976,148.35178489647402,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011223,0.0011248,0.9921,58.86,17.0,0.012247791575581639,0.013370091575581639,3.041799721753586,159.10952390711063,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015272,0.0015313,0.9921,68.67,17.0,0.01282034454703465,0.014347544547034649,3.264177867765921,170.74161154467896,168
115,8.0,17.0,78.48,0.3449552511125678,0.0019941,0.0020003,0.9921,78.48,17.0,0.013395630903875555,0.015389730903875555,3.5012833619454655,183.1440527786859,168
116,9.0,17.0,88.29,0.3880746575016388,0.002523,0.0025322,0.9921,88.29,17.0,0.013967435602262619,0.01649043560226262,3.75170223352608,196.2428860613642,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031138,0.0031268,0.9921,98.10000000000001,17.0,0.014531967334234383,0.017645767334234383,4.0145491797102855,209.99180324638417,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037662,0.0037843,0.9921,107.91000000000001,17.0,0.015087858527709656,0.018854058527709657,4.289444814892239,224.37095954820933,168
